,index,PM2.5,PM10,SO2,NO2,CO
9811,14376,0.06256983240223464,0.05804480651731161,0.028511856264366867,0.17708333333333334,0.0707070707070707
9812,14377,0.0446927374301676,0.04175152749490835,0.028511856264366867,0.14583333333333334,0.050505050505050504
9813,14378,0.034636871508379886,0.032586558044806514,0.025576846766676136,0.17708333333333334,0.04040404040404041
9814,14379,0.034636871508379886,0.032586558044806514,0.025576846766676136,0.1840277777777778,0.050505050505050504
9815,14380,0.03240223463687151,0.03054989816700611,0.04905692274820202,0.19444444444444445,0.09090909090909091
9816,14381,0.03128491620111732,0.029531568228105907,0.07547200822741862,0.1840277777777778,0.1111111111111111
9817,14382,0.03128491620111732,0.029531568228105907,0.07547200822741862,0.1875,0.12121212121212122
9818,14383,0.035754189944134075,0.03360488798370672,0.09601707471125376,0.2152777777777778,0.15151515151515152
9819,14384,0.03687150837988827,0.034623217922606926,0.08721204621818156,0.25,0.13131313131313133
9820,14385,0.0335195530726257,0.031568228105906315,0.08427703672049083,0.2465277777777778,0.13131313131313133
9821,14386,0.03798882681564246,0.035641547861507125,0.08427703672049083,0.2465277777777778,0.13131313131313133
9822,14387,0.03687150837988827,0.034623217922606926,0.07547200822741862,0.2361111111111111,0.1111111111111111
9823,14388,0.034636871508379886,0.032586558044806514,0.08427703672049083,0.23958333333333334,0.13131313131313133
9824,14389,0.041340782122905026,0.038696537678207736,0.07547200822741862,0.2222222222222222,0.12121212121212122
9825,14390,0.03798882681564246,0.035641547861507125,0.060796960738964956,0.2048611111111111,0.10101010101010101
9826,14391,0.03910614525139665,0.09266802443991853,0.060796960738964956,0.20833333333333334,0.10101010101010101
9827,14392,0.03240223463687151,0.03054989816700611,0.04612191325051128,0.1909722222222222,0.08080808080808081
9828,14393,0.04581005586592179,0.04276985743380855,0.05199193224589275,0.22569444444444445,0.10101010101010101
9829,14394,0.04022346368715084,0.03767820773930754,0.05199193224589275,0.2638888888888889,0.12121212121212122
9830,14395,0.05251396648044693,0.048879837067209775,0.05786195124127422,0.3298611111111111,0.1717171717171717
9831,14399,0.06815642458100558,0.12830957230142567,0.06666697973434642,0.34375,0.1414141414141414
9832,14400,0.07262569832402235,0.1446028513238289,0.060796960738964956,0.3090277777777778,0.1111111111111111
9833,14401,0.060335195530726256,0.12219959266802444,0.04612191325051128,0.2881944444444444,0.10101010101010101
9834,14405,0.0893854748603352,0.1659877800407332,0.028511856264366867,0.2777777777777778,0.15151515151515152
9835,14406,0.08156424581005586,0.15071283095723015,0.0314468657620576,0.2673611111111111,0.13131313131313133
9836,14407,0.09720670391061452,0.15885947046843177,0.04318690375282054,0.3263888888888889,0.13131313131313133
9837,14409,0.07039106145251396,0.15376782077393075,0.04612191325051128,0.3263888888888889,0.12121212121212122
9838,14410,0.0670391061452514,0.14663951120162932,0.04025189425512981,0.2777777777777778,0.1414141414141414
9839,14411,0.07597765363128492,0.1670061099796334,0.04025189425512981,0.3090277777777778,0.16161616161616163
9840,14415,0.09385474860335195,0.15580448065173116,0.04905692274820202,0.2986111111111111,0.08080808080808081
9841,14416,0.08379888268156424,0.16191446028513237,0.04025189425512981,0.2916666666666667,0.08080808080808081
9842,14417,0.07374301675977654,0.13441955193482688,0.025576846766676136,0.3055555555555556,0.08080808080808081
9843,14426,0.1005586592178771,0.164969450101833,0.04905692274820202,0.3368055555555556,0.12121212121212122
9844,14427,0.1005586592178771,0.17820773930753564,0.04025189425512981,0.3368055555555556,0.1111111111111111
9845,14432,0.12402234636871508,0.17922606924643583,0.028511856264366867,0.2951388888888889,0.13131313131313133
9846,14433,0.1340782122905028,0.17820773930753564,0.019706827771294667,0.2673611111111111,0.09090909090909091
9847,14434,0.13854748603351955,0.18737270875763748,0.019706827771294667,0.2673611111111111,0.09090909090909091
9848,14435,0.1463687150837989,0.17820773930753564,0.019706827771294667,0.2569444444444444,0.12121212121212122
9849,14436,0.14972067039106146,0.19042769857433808,0.025576846766676136,0.2569444444444444,0.1111111111111111
9850,14437,0.15307262569832403,0.18431771894093688,0.03438187525974834,0.2777777777777778,0.10101010101010101
9851,14438,0.1553072625698324,0.18737270875763748,0.04905692274820202,0.3090277777777778,0.10101010101010101
9852,14501,0.18547486033519553,0.17006109979633402,0.010901799278222464,0.2604166666666667,0.13131313131313133
9853,14502,0.04581005586592179,0.04276985743380855,0.005031780282840995,0.13541666666666666,0.04040404040404041
9854,14503,0.013407821229050279,0.013238289205702648,0.005031780282840995,0.09722222222222222,0.020202020202020204
9855,14504,0.01005586592178771,0.010183299389002037,0.005031780282840995,0.09027777777777778,0.020202020202020204
9856,14505,0.012290502793296089,0.012219959266802444,0.005031780282840995,0.0763888888888889,0.020202020202020204
9857,14506,0.008938547486033519,0.009164969450101833,0.005031780282840995,0.06944444444444445,0.020202020202020204
9858,14507,0.013407821229050279,0.013238289205702648,0.005031780282840995,0.0625,0.020202020202020204
9859,14508,0.00782122905027933,0.008146639511201629,0.005031780282840995,0.052083333333333336,0.020202020202020204
9860,14509,0.008938547486033519,0.009164969450101833,0.005031780282840995,0.04513888888888889,0.020202020202020204
9861,14510,0.0022346368715083806,0.003054989816700611,0.005031780282840995,0.059027777777777776,0.020202020202020204
9862,14511,0.00335195530726257,0.004073319755600814,0.005031780282840995,0.06597222222222222,0.020202020202020204
9863,14512,0.00558659217877095,0.006109979633401222,0.005031780282840995,0.09375,0.020202020202020204
9864,14513,0.00558659217877095,0.006109979633401222,0.005031780282840995,0.11458333333333333,0.020202020202020204
9865,14514,0.0111731843575419,0.01120162932790224,0.005031780282840995,0.2013888888888889,0.030303030303030304
9866,14515,0.013407821229050279,0.013238289205702648,0.005031780282840995,0.2013888888888889,0.04040404040404041
9867,14516,0.02011173184357542,0.019348268839103868,0.005031780282840995,0.19791666666666666,0.04040404040404041
9868,14517,0.017877094972067038,0.017311608961303463,0.005031780282840995,0.2048611111111111,0.04040404040404041
9869,14518,0.01564245810055866,0.015274949083503055,0.005031780282840995,0.1840277777777778,0.030303030303030304
9870,14519,0.01564245810055866,0.015274949083503055,0.005031780282840995,0.22569444444444445,0.030303030303030304
9871,14520,0.0111731843575419,0.01120162932790224,0.005031780282840995,0.2048611111111111,0.030303030303030304
9872,14521,0.00782122905027933,0.008146639511201629,0.005031780282840995,0.13541666666666666,0.020202020202020204
9873,14522,0.0067039106145251395,0.007128309572301426,0.005031780282840995,0.12152777777777778,0.020202020202020204
9874,14523,0.00558659217877095,0.006109979633401222,0.005031780282840995,0.1284722222222222,0.020202020202020204
9875,14524,0.00782122905027933,0.008146639511201629,0.005031780282840995,0.14930555555555555,0.020202020202020204
9876,14525,0.00782122905027933,0.008146639511201629,0.005031780282840995,0.1840277777777778,0.020202020202020204
9877,14526,0.00782122905027933,0.008146639511201629,0.005031780282840995,0.19444444444444445,0.020202020202020204
9878,14527,0.0067039106145251395,0.007128309572301426,0.005031780282840995,0.1875,0.030303030303030304
9879,14528,0.00782122905027933,0.008146639511201629,0.005031780282840995,0.21875,0.04040404040404041
9880,14529,0.02011173184357542,0.019348268839103868,0.013836808775913199,0.2326388888888889,0.050505050505050504
9881,14530,0.03687150837988827,0.034623217922606926,0.04905692274820202,0.23495370370370366,0.09090909090909091
9882,14531,0.053631284916201116,0.04989816700610998,0.0637319702366557,0.2372685185185185,0.1111111111111111
9883,14532,0.048044692737430165,0.04480651731160896,0.0725369987297279,0.23958333333333334,0.10101010101010101
9884,14533,0.035754189944134075,0.03360488798370672,0.05786195124127422,0.1701388888888889,0.08080808080808081
9885,14534,0.02905027932960894,0.0274949083503055,0.04318690375282054,0.1284722222222222,0.050505050505050504
9886,14535,0.024581005586592177,0.08655804480651731,0.0314468657620576,0.12152777777777778,0.06060606060606061
9887,14536,0.0335195530726257,0.09979633401221996,0.03731688475743907,0.16666666666666666,0.06060606060606061
9888,14537,0.0446927374301676,0.10285132382892057,0.0314468657620576,0.18055555555555555,0.050505050505050504
9889,14538,0.0335195530726257,0.09674134419551934,0.013836808775913199,0.2013888888888889,0.04040404040404041
9890,14539,0.034636871508379886,0.08655804480651731,0.016771818273603935,0.2881944444444444,0.06060606060606061
9891,14540,0.05810055865921788,0.09775967413441955,0.04318690375282054,0.3402777777777778,0.1111111111111111
9892,14541,0.05810055865921788,0.13034623217922606,0.04318690375282054,0.3090277777777778,0.10101010101010101
9893,14542,0.04357541899441341,0.1079429735234216,0.025576846766676136,0.2777777777777778,0.09090909090909091
9894,14543,0.041340782122905026,0.08757637474541752,0.028511856264366867,0.23958333333333334,0.13131313131313133
9895,14544,0.05027932960893855,0.09470468431771895,0.0314468657620576,0.2534722222222222,0.13131313131313133
9896,14545,0.041340782122905026,0.0824847250509165,0.0226418372689854,0.24305555555555555,0.0707070707070707
9897,14546,0.035754189944134075,0.062118126272912425,0.0226418372689854,0.21180555555555555,0.050505050505050504
9898,14547,0.03687150837988827,0.059063136456211814,0.010901799278222464,0.1736111111111111,0.050505050505050504
9899,14548,0.04357541899441341,0.06924643584521385,0.019706827771294667,0.19791666666666666,0.0707070707070707
9900,14549,0.055865921787709494,0.10183299389002037,0.0226418372689854,0.2361111111111111,0.10101010101010101
9901,14550,0.07262569832402235,0.13136456211812628,0.0226418372689854,0.24305555555555555,0.10101010101010101
9902,14551,0.07374301675977654,0.1334012219959267,0.0226418372689854,0.23958333333333334,0.1111111111111111
9903,14552,0.07486033519553073,0.14358452138492872,0.028511856264366867,0.23958333333333334,0.12121212121212122
9904,14553,0.07374301675977654,0.12729124236252545,0.04025189425512981,0.2638888888888889,0.13131313131313133
9905,14554,0.08044692737430167,0.14052953156822812,0.05199193224589275,0.2951388888888889,0.1414141414141414
9906,14557,0.09720670391061452,0.1446028513238289,0.05199193224589275,0.3541666666666667,0.1111111111111111
9907,14558,0.08379888268156424,0.1120162932790224,0.05786195124127422,0.28125,0.0707070707070707
9908,14559,0.055865921787709494,0.09164969450101833,0.0637319702366557,0.16319444444444445,0.050505050505050504
9909,14560,0.04767225325884543,0.09470468431771895,0.04905692274820202,0.1597222222222222,0.04040404040404041
9910,14562,0.03128491620111732,0.11405295315682282,0.04318690375282054,0.24305555555555555,0.050505050505050504
9911,14563,0.055865921787709494,0.10692464358452139,0.04318690375282054,0.2708333333333333,0.06060606060606061
9912,14564,0.055865921787709494,0.09572301425661914,0.04612191325051128,0.2638888888888889,0.050505050505050504
9913,14565,0.055865921787709494,0.13441955193482688,0.03438187525974834,0.3020833333333333,0.06060606060606061
9914,14566,0.061452513966480445,0.14358452138492872,0.025576846766676136,0.3263888888888889,0.08080808080808081
9915,14572,0.11284916201117319,0.1680244399185336,0.025576846766676136,0.3194444444444444,0.12121212121212122
9916,14573,0.10837988826815642,0.1425661914460285,0.019706827771294667,0.2986111111111111,0.1111111111111111
9917,14574,0.1005586592178771,0.12016293279022404,0.016771818273603935,0.2673611111111111,0.10101010101010101
9918,14575,0.10167597765363129,0.14663951120162932,0.0226418372689854,0.2916666666666667,0.1111111111111111
9919,14576,0.10167597765363129,0.14867617107942974,0.016771818273603935,0.2986111111111111,0.10101010101010101
9920,14577,0.10949720670391061,0.15173116089613034,0.028511856264366867,0.2986111111111111,0.1111111111111111
9921,14578,0.11284916201117319,0.16395112016293278,0.04318690375282054,0.3090277777777778,0.1111111111111111
9922,14579,0.11173184357541899,0.14562118126272913,0.04318690375282054,0.2916666666666667,0.09090909090909091
9923,14580,0.11620111731843576,0.159877800407332,0.04318690375282054,0.3020833333333333,0.10101010101010101
9924,14581,0.11731843575418995,0.1384928716904277,0.05199193224589275,0.2951388888888889,0.10101010101010101
9925,14582,0.11843575418994413,0.1446028513238289,0.0637319702366557,0.3472222222222222,0.1111111111111111
9926,14644,0.06480446927374302,0.06008146639511202,0.016771818273603935,0.2465277777777778,0.10101010101010101
9927,14645,0.06368715083798883,0.059063136456211814,0.019706827771294667,0.28125,0.12121212121212122
9928,14646,0.04581005586592179,0.04276985743380855,0.010901799278222464,0.2569444444444444,0.08080808080808081
9929,14647,0.03240223463687151,0.03054989816700611,0.010901799278222464,0.21875,0.0707070707070707
9930,14648,0.03240223463687151,0.045824847250509164,0.0226418372689854,0.2465277777777778,0.0707070707070707
9931,14649,0.03910614525139665,0.09979633401221996,0.025576846766676136,0.25,0.0707070707070707
9932,14650,0.01564245810055866,0.025458248472505093,0.0314468657620576,0.1840277777777778,0.04040404040404041
9933,14651,0.012290502793296089,0.032586558044806514,0.019706827771294667,0.10416666666666667,0.030303030303030304
9934,14652,0.0111731843575419,0.06517311608961303,0.0226418372689854,0.06597222222222222,0.020202020202020204
9935,14653,0.01005586592178771,0.010183299389002037,0.019706827771294667,0.06944444444444445,0.030303030303030304
9936,14654,0.0111731843575419,0.01120162932790224,0.025576846766676136,0.06944444444444445,0.030303030303030304
9937,14655,0.00782122905027933,0.03054989816700611,0.025576846766676136,0.06944444444444445,0.030303030303030304
9938,14656,0.008938547486033519,0.03360488798370672,0.016771818273603935,0.07291666666666667,0.030303030303030304
9939,14657,0.0111731843575419,0.03971486761710794,0.0226418372689854,0.09375,0.030303030303030304
9940,14658,0.008938547486033519,0.032586558044806514,0.0226418372689854,0.10416666666666667,0.030303030303030304
9941,14659,0.0111731843575419,0.03665987780040733,0.0226418372689854,0.1875,0.030303030303030304
9942,14660,0.01005586592178771,0.03767820773930754,0.019706827771294667,0.22916666666666666,0.04040404040404041
9943,14661,0.01452513966480447,0.024439918533604887,0.025576846766676136,0.22569444444444445,0.030303030303030304
