,index,PM2.5,PM10,SO2,NO2,CO
9973,13968,0.15113636363636362,0.1334002006018054,0.005535422311652283,0.1657457898045213,0.21212121212121213
9974,13969,0.14545454545454545,0.1283851554663992,0.005535422311652283,0.19251330457015162,0.23232323232323232
9975,13971,0.09318181818181819,0.08224674022066199,0.005535422311652283,0.14790077996076773,0.12121212121212122
9976,13972,0.07840909090909091,0.06920762286860582,0.005535422311652283,0.09882700289044548,0.09090909090909091
9977,13973,0.08522727272727272,0.07522567703109329,0.005535422311652283,0.07652074058575353,0.08080808080808081
9978,13974,0.09659090909090909,0.08525576730190572,0.005535422311652283,0.05867573074199997,0.0707070707070707
9979,13975,0.0715909090909091,0.06318956870611836,0.005535422311652283,0.05421447828106159,0.06060606060606061
9980,13976,0.0659090909090909,0.058174523570712136,0.005535422311652283,0.06759823566387675,0.08080808080808081
9981,13977,0.060227272727272727,0.05315947843530592,0.005535422311652283,0.0854432455076303,0.09090909090909091
9982,13978,0.05909090909090909,0.05215646940822467,0.005535422311652283,0.09882700289044548,0.08080808080808081
9983,13979,0.060227272727272727,0.05315947843530592,0.005535422311652283,0.11667201273419903,0.08080808080808081
9984,13980,0.0715909090909091,0.06318956870611836,0.005535422311652283,0.09882700289044548,0.08080808080808081
9985,13981,0.07727272727272727,0.06820461384152457,0.005535422311652283,0.09436575042950708,0.08080808080808081
9986,13982,0.08409090909090909,0.07422266800401203,0.005535422311652283,0.0854432455076303,0.08080808080808081
9987,13983,0.09204545454545454,0.08124373119358075,0.005535422311652283,0.0854432455076303,0.08080808080808081
9988,13984,0.09090909090909091,0.0802407221664995,0.005535422311652283,0.11221076027326064,0.08080808080808081
9989,13985,0.08409090909090909,0.07422266800401203,0.005535422311652283,0.12113326519513741,0.09090909090909091
9990,13986,0.09204545454545454,0.08124373119358075,0.005535422311652283,0.15682328488264452,0.10101010101010101
9991,13987,0.09318181818181819,0.08224674022066199,0.005535422311652283,0.19697455703109001,0.10101010101010101
9992,13988,0.09090909090909091,0.0802407221664995,0.005535422311652283,0.15236203242170612,0.10101010101010101
9993,13989,0.09318181818181819,0.08224674022066199,0.005535422311652283,0.1612845373435829,0.1111111111111111
9994,13990,0.08977272727272727,0.07923771313941826,0.005535422311652283,0.17912954718733645,0.1111111111111111
9995,13991,0.08181818181818182,0.07221664994984955,0.005535422311652283,0.19697455703109001,0.1111111111111111
9996,13992,0.08295454545454546,0.0732196589769308,0.005535422311652283,0.22820332425765874,0.13131313131313133
9997,13993,0.07386363636363637,0.06519558676028084,0.005535422311652283,0.2014358094920284,0.15151515151515152
9998,13994,0.07386363636363637,0.06519558676028084,0.005535422311652283,0.17020704226545968,0.12121212121212122
9999,13995,0.06477272727272727,0.05717151454363089,0.005535422311652283,0.0899044979685687,0.0707070707070707
10000,13996,0.05454545454545454,0.048144433299899696,0.005535422311652283,0.11667201273419903,0.08080808080808081
10001,13997,0.035227272727272725,0.031093279839518557,0.005535422311652283,0.10328825535138386,0.050505050505050504
10002,13998,0.015909090909090907,0.014042126379137413,0.005535422311652283,0.06313698320293837,0.030303030303030304
10003,13999,0.005681818181818182,0.0050150451354062184,0.005535422311652283,0.0854432455076303,0.020202020202020204
10004,14000,0.00909090909090909,0.00802407221664995,0.005535422311652283,0.07205948812481514,0.020202020202020204
10005,14001,0.005681818181818182,0.0050150451354062184,0.005535422311652283,0.06759823566387675,0.030303030303030304
10006,14002,0.011363636363636364,0.010030090270812437,0.005535422311652283,0.05421447828106159,0.030303030303030304
10007,14003,0.010227272727272727,0.009027081243731194,0.005535422311652283,0.05421447828106159,0.030303030303030304
10008,14004,0.011363636363636364,0.010030090270812437,0.005535422311652283,0.03190821597636964,0.030303030303030304
10009,14005,0.010227272727272727,0.009027081243731194,0.005535422311652283,0.02298571105449286,0.030303030303030304
10010,14006,0.011363636363636364,0.010030090270812437,0.005535422311652283,0.02298571105449286,0.030303030303030304
10011,14007,0.006818181818181818,0.006018054162487462,0.005535422311652283,0.02298571105449286,0.030303030303030304
10012,14008,0.0011363636363636363,0.0010030090270812437,0.005535422311652283,0.02298571105449286,0.020202020202020204
10013,14009,0.006818181818181818,0.006018054162487462,0.005535422311652283,0.018524458593554474,0.020202020202020204
10014,14010,0.015909090909090907,0.014042126379137413,0.005535422311652283,0.045291973359184806,0.020202020202020204
10015,14011,0.006818181818181818,0.006018054162487462,0.005535422311652283,0.0899044979685687,0.020202020202020204
10016,14012,0.022727272727272728,0.020060180541624874,0.005535422311652283,0.11221076027326064,0.020202020202020204
10017,14013,0.019318181818181818,0.017051153460381142,0.005535422311652283,0.09882700289044548,0.020202020202020204
10018,14014,0.005681818181818182,0.0050150451354062184,0.005535422311652283,0.0899044979685687,0.020202020202020204
10019,14015,0.014772727272727272,0.013039117352056168,0.005535422311652283,0.0854432455076303,0.020202020202020204
10020,14016,0.00909090909090909,0.00802407221664995,0.005535422311652283,0.03636946843730803,0.010101010101010102
10021,14017,0.00909090909090909,0.00802407221664995,0.005535422311652283,0.045291973359184806,0.010101010101010102
10022,14018,0.015909090909090907,0.014042126379137413,0.005535422311652283,0.21035831441390518,0.020202020202020204
10023,14019,0.014772727272727272,0.013039117352056168,0.005535422311652283,0.06759823566387675,0.010101010101010102
10024,14020,0.010227272727272727,0.009027081243731194,0.005535422311652283,0.10774950781232225,0.010101010101010102
10025,14021,0.011363636363636364,0.010030090270812437,0.005535422311652283,0.1345170225779526,0.010101010101010102
10026,14022,0.01818181818181818,0.0160481444332999,0.005535422311652283,0.17466829472639805,0.020202020202020204
10027,14023,0.022727272727272728,0.020060180541624874,0.005535422311652283,0.2505095865623507,0.04040404040404041
10028,14024,0.02727272727272727,0.024072216649949848,0.005535422311652283,0.2326645767185971,0.050505050505050504
10029,14025,0.01818181818181818,0.0160481444332999,0.011992984504433762,0.20589706195296678,0.04040404040404041
10030,14026,0.02727272727272727,0.024072216649949848,0.011992984504433762,0.2014358094920284,0.050505050505050504
10031,14027,0.03636363636363636,0.0320962888665998,0.005535422311652283,0.15682328488264452,0.04040404040404041
10032,14028,0.022727272727272728,0.020060180541624874,0.005535422311652283,0.0854432455076303,0.030303030303030304
10033,14029,0.02159090909090909,0.01905717151454363,0.005535422311652283,0.07652074058575353,0.030303030303030304
10034,14030,0.013636363636363636,0.012036108324974924,0.005535422311652283,0.09882700289044548,0.030303030303030304
10035,14031,0.023863636363636365,0.02106318956870612,0.005535422311652283,0.09882700289044548,0.020202020202020204
10036,14032,0.019318181818181818,0.017051153460381142,0.005535422311652283,0.05421447828106159,0.020202020202020204
10037,14033,0.02159090909090909,0.05315947843530592,0.005535422311652283,0.0854432455076303,0.020202020202020204
10038,14034,0.031818181818181815,0.06720160481444333,0.005535422311652283,0.1657457898045213,0.030303030303030304
10039,14035,0.03977272727272727,0.09127382146439318,0.005535422311652283,0.27281584886704263,0.04040404040404041
10040,14037,0.05454545454545454,0.09127382146439318,0.005535422311652283,0.3129671210154881,0.06060606060606061
10041,14038,0.056818181818181816,0.08124373119358075,0.005535422311652283,0.24604833410141227,0.06060606060606061
10042,14039,0.04772727272727273,0.05416248746238716,0.005535422311652283,0.13897827503889096,0.04040404040404041
10043,14040,0.038636363636363635,0.048144433299899696,0.005535422311652283,0.11221076027326064,0.04040404040404041
10044,14041,0.04431818181818182,0.05015045135406219,0.005535422311652283,0.11221076027326064,0.04040404040404041
10045,14042,0.045454545454545456,0.05717151454363089,0.005535422311652283,0.14343952749982936,0.04040404040404041
10046,14043,0.04659090909090909,0.07923771313941826,0.005535422311652283,0.25497083902328904,0.06060606060606061
10047,14044,0.05568181818181818,0.08425275827482448,0.005535422311652283,0.2683545964061042,0.06060606060606061
10048,14045,0.056818181818181816,0.05917753259779338,0.005535422311652283,0.19251330457015162,0.04040404040404041
10049,14046,0.07045454545454545,0.06820461384152457,0.005535422311652283,0.15236203242170612,0.050505050505050504
10050,14047,0.07386363636363637,0.07723169508525576,0.005535422311652283,0.2014358094920284,0.050505050505050504
10051,14048,0.08409090909090909,0.08926780341023069,0.005535422311652283,0.1612845373435829,0.050505050505050504
10052,14049,0.08636363636363636,0.11434302908726178,0.015221765600824503,0.2371258291795355,0.0707070707070707
10053,14050,0.09318181818181819,0.119358074222668,0.02167932779360598,0.29066085871079617,0.08080808080808081
10054,14051,0.09318181818181819,0.11835506519558676,0.02490810888999672,0.2371258291795355,0.0707070707070707
10055,14052,0.09318181818181819,0.10732196589769308,0.04105201437195041,0.17466829472639805,0.09090909090909091
10056,14053,0.09659090909090909,0.11033099297893681,0.04105201437195041,0.14343952749982936,0.09090909090909091
10057,14054,0.09886363636363636,0.10230692076228685,0.04105201437195041,0.13897827503889096,0.08080808080808081
10058,14055,0.10227272727272728,0.10330992978936811,0.03782323327555968,0.1345170225779526,0.08080808080808081
10059,14056,0.11136363636363636,0.10832497492477432,0.04105201437195041,0.15236203242170612,0.08080808080808081
10060,14057,0.14204545454545456,0.14844533600802406,0.050738357661122634,0.21928081933578195,0.09090909090909091
10061,14061,0.16363636363636364,0.1444332998996991,0.011992984504433762,0.18805205210921325,0.09090909090909091
10062,14062,0.15568181818181817,0.14142427281845538,0.008764203408043023,0.1657457898045213,0.09090909090909091
10063,14063,0.17727272727272728,0.15646940822467403,0.008764203408043023,0.17466829472639805,0.10101010101010101
10064,14064,0.18522727272727274,0.16349047141424272,0.008764203408043023,0.15682328488264452,0.10101010101010101
10065,14102,0.14431818181818182,0.12738214643931794,0.04105201437195041,0.15236203242170612,0.15151515151515152
10066,14154,0.03409090909090909,0.03009027081243731,0.028136889986387456,0.15236203242170612,0.050505050505050504
10067,14155,0.023863636363636365,0.02106318956870612,0.02167932779360598,0.10328825535138386,0.04040404040404041
10068,14156,0.006818181818181818,0.006018054162487462,0.011992984504433762,0.09436575042950708,0.030303030303030304
10069,14157,0.005681818181818182,0.0050150451354062184,0.008764203408043023,0.06313698320293837,0.020202020202020204
10070,14158,0.007954545454545454,0.007021063189568706,0.011992984504433762,0.06759823566387675,0.020202020202020204
10071,14159,0.0022727272727272726,0.0020060180541624875,0.005535422311652283,0.045291973359184806,0.020202020202020204
10072,14160,0.0011363636363636363,0.0010030090270812437,0.011992984504433762,0.09882700289044548,0.020202020202020204
10073,14161,0.0011363636363636363,0.0010030090270812437,0.02167932779360598,0.14343952749982936,0.030303030303030304
10074,14162,0.0022727272727272726,0.0020060180541624875,0.028136889986387456,0.17912954718733645,0.030303030303030304
10075,14163,0.005681818181818182,0.0050150451354062184,0.03782323327555968,0.17020704226545968,0.030303030303030304
10076,14164,0.004545454545454545,0.004012036108324975,0.028136889986387456,0.1345170225779526,0.030303030303030304
10077,14165,0.004545454545454545,0.004012036108324975,0.005535422311652283,0.03190821597636964,0.020202020202020204
10078,14166,0.005681818181818182,0.0050150451354062184,0.005535422311652283,0.02744696351543125,0.020202020202020204
10079,14167,0.005681818181818182,0.0050150451354062184,0.005535422311652283,0.03636946843730803,0.010101010101010102
10080,14168,0.0011363636363636363,0.0010030090270812437,0.005535422311652283,0.05421447828106159,0.010101010101010102
10081,14169,0.0011363636363636363,0.0010030090270812437,0.005535422311652283,0.06759823566387675,0.020202020202020204
10082,14170,0.010227272727272727,0.009027081243731194,0.005535422311652283,0.0497532258201232,0.020202020202020204
10083,14171,0.0011363636363636363,0.0010030090270812437,0.005535422311652283,0.03190821597636964,0.020202020202020204
10084,14172,0.007954545454545454,0.007021063189568706,0.005535422311652283,0.018524458593554474,0.020202020202020204
10085,14173,0.0022727272727272726,0.0020060180541624875,0.005535422311652283,0.02298571105449286,0.020202020202020204
10086,14174,0.0011363636363636363,0.0010030090270812437,0.005535422311652283,0.03190821597636964,0.020202020202020204
10087,14175,0.0011363636363636363,0.0010030090270812437,0.005535422311652283,0.0497532258201232,0.020202020202020204
10088,14176,0.005681818181818182,0.0050150451354062184,0.005535422311652283,0.040830720898246416,0.020202020202020204
10089,14177,0.0022727272727272726,0.0020060180541624875,0.005535422311652283,0.0497532258201232,0.020202020202020204
10090,14178,0.004545454545454545,0.004012036108324975,0.005535422311652283,0.07205948812481514,0.020202020202020204
10091,14179,0.0022727272727272726,0.0020060180541624875,0.005535422311652283,0.10328825535138386,0.020202020202020204
10092,14180,0.007954545454545454,0.007021063189568706,0.005535422311652283,0.0899044979685687,0.010101010101010102
10093,14181,0.003409090909090909,0.003009027081243731,0.005535422311652283,0.07205948812481514,0.010101010101010102
10094,14182,0.010227272727272727,0.009027081243731194,0.005535422311652283,0.05867573074199997,0.010101010101010102
10095,14183,0.005681818181818182,0.0050150451354062184,0.005535422311652283,0.06313698320293837,0.010101010101010102
10096,14184,0.0011363636363636363,0.0010030090270812437,0.005535422311652283,0.040830720898246416,0.010101010101010102
10097,14185,0.003409090909090909,0.003009027081243731,0.005535422311652283,0.0497532258201232,0.010101010101010102
10098,14186,0.007954545454545454,0.007021063189568706,0.005535422311652283,0.06759823566387675,0.010101010101010102
10099,14187,0.0022727272727272726,0.0020060180541624875,0.005535422311652283,0.040830720898246416,0.010101010101010102
